"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"21cc822c210d00437263cf76042ad4f8","eec96e109793723fafd793678f1cdcda",5,,,2018-02-10 00:00:00,2018-02-10 21:50:24
"08e008c791f49ef04557b07968c6da04","5e5d67ba461a7218183df5ac644c4a8e",5,,,2018-06-07 00:00:00,2018-06-07 22:06:09
"8de2541607b532c525fbeac7ef3e0e2f","af8f5e473ef8dd20e4357b3bddf1accd",4,,,2018-07-26 00:00:00,2018-07-27 11:03:48
"0512b624f4554972e904fad45b1745e1","70635d01f32a4247c5afa2052215d892",4,Recomendo,Recebi o produto do parceiro dentro do prazo prometido em perfeitas condiçőes. Recomendo-o. Voltaria indicar e comprar dele.,2018-04-27 00:00:00,2018-04-29 15:12:16
"4e7ce725dad4cb75352b5c9bded371be","4cc2d69355f58ec964dfd4c0621b5a14",5,,,2017-12-30 00:00:00,2017-12-31 00:34:37
"ce5f5aa7f8a6f2751c2d72e4558f609c","f08ccdeee7a1ecd1ca57a7832f0ada4b",5,,,2017-12-30 00:00:00,2017-12-30 21:50:32
"df0bece0f42b601403a2b7d40f487efa","420011ce3780f71ff75fc9d705144a9b",5,Otimo,"Entrega rápida, produto de qualidade!",2018-06-29 00:00:00,2018-07-02 14:15:16
"45818308c2aac17508a352e60bb1573f","2440bc295a6469fa10b79123189bdb31",5,,"Ha muitos anos que sou cliente da stark, e só tenho visto mais evolução dessa loja estão de parabéns",2017-06-11 00:00:00,2017-06-15 11:15:00
"44c6aef6680017c0c0cbbfcf2cb0a6c8","b1548030276cf66c9a378ca64b264873",2,,,2017-05-18 00:00:00,2017-05-19 14:16:08
"f238b2f2738a38e3058911efccd46f9c","d4dcec44106e7301b362ee4b771b7ff3",1,Vcs precisam melhorar,"O pedido se tratava de 5 frascos de oleo de linhaça, veio 1oleo de coco. Se não tinha os 5, não deveria vender.Estou a 2 dias tentando contato com por e_mail e ninguem responde. Por telefone e imposs",2018-08-31 00:00:00,2018-09-01 00:09:47
"0cf25fb00b0ee8b4c97201a0522d8e49","3d256d368580c4cc0dc2b5fc606f1e57",5,Parabéns a equipe!,A encomenda chegou em perfeito estado e bem antes do prazo!,2018-08-24 00:00:00,2018-08-24 09:28:53
"0e0e6e39f00a8d298f47f25760b56763","87e3416e2de0152a60d621b4b22c8cc1",4,,"O suporte d mesa é muito bom, mas a tampa é muito frágil. A minha quebrou comigo tentando abrir.",2017-12-30 00:00:00,2017-12-31 13:55:25
"350ae2a5691d7e10fdb96c3dc03ca0e2","95d825d3c9ac0db6ca8f1e567cec7586",5,,"Recomendo material com qualidade e preço muito bom.
",2017-03-23 00:00:00,2017-03-24 10:28:04
"e6295cba977375f11a9d0322a43be72c","2e40f4ca6760b2209d72989c1533fe0c",5,,Bom,2018-03-20 00:00:00,2018-03-20 23:52:41
"0a717531c6b3c376bf358798366cf062","057712e71c25f78b04ba3452284c110b",3,,"Excelente produto, mas houve muita demora na entrega.",2018-01-06 00:00:00,2018-01-11 09:58:43
"c5e9770227f1dc8e0bd97ae08f10e26b","5388e2708f398a221ce222e9ba8ef02f",1,Não Gostei.,"O produto veio desbotado, um aspecto de produto velho e pouca qualidade, no site parece ser lindo. Caso tivesse visto o produto antes com certeza não compraria.
Não recomendo.",2018-06-21 00:00:00,2018-06-24 01:11:20
"de85ba60a298071e628c393edd4c8c27","1084873135af1b72eb54613119a6604f",5,,,2018-05-24 00:00:00,2018-05-24 22:01:32
"d2a171215ddd370f5c874cc7652310f8","6bddfba55a760cef67198cac2bfcd0d7",1,,Produto falsificado código de autênticidade falso.,2018-04-10 00:00:00,2018-04-11 01:51:49
"e3ae3d989246a32412a8e80e68048115","01e4121d4b2dcfb2ba6b8f367652aee8",5,,Bom vendedor,2017-11-04 00:00:00,2017-11-04 17:08:32
"b5ad099a2595e932a8d3c45625372d90","a59fb8ccaa86ed1735609ef562f2c6e7",5,,,2017-12-07 00:00:00,2017-12-08 21:28:27
"60c18a8be8065734a8fe0f9e1321cd38","3a217ae7bba6a3b59b08a0bf08610b52",5,,,2018-01-31 00:00:00,2018-02-01 10:33:50
"e70c17f6066c97e0996c2d52d0c556e1","b4a4c9808ae2aa7c8811e9666d5f9058",5,,,2017-03-21 00:00:00,2017-03-24 05:27:13
"b1131cbe905bed20921634ec67726a05","59c5c4cc621ff113b29a769d968a163d",5,,,2017-12-05 00:00:00,2017-12-07 22:03:40
"4e238abca8ef1c4b80163dc048c47db6","39f59663a51684e7a63cb122f615af62",4,,,2018-07-27 00:00:00,2018-07-30 07:54:21
"120103e8fe67d0c96a73e3f1c45b4316","df5c4b3fb5a9eaeacf001d35921abad0",4,,,2018-02-01 00:00:00,2018-02-02 00:05:59
"2d698bd5da2b0a7b7297523200af31b8","aa600269bffea363cca75ad2d1908903",5,,Otimo produto,2018-01-26 00:00:00,2018-01-28 23:26:05
"aa21520cc1fed7fa11004f5df18cf70c","803f15601207b09e8cf7c80a4fdb1e30",5,,"Recomendo totalmente este site, produto entregue corretamente e antes do prazo estipulado. Parabéns!!!",2017-07-19 00:00:00,2017-07-20 12:16:34
"308316408775d1600dad81bd3184556d","3fe4dbcdb046a475dbf25463c1ca78bd",5,,"Ajudem a rastrear uma das 3 prateleiras que faltou, só chegaram 2 delas...",2017-09-07 00:00:00,2017-09-11 09:58:09
"66680e8c08175e1e79f7ca234af09e60","07bdb6811431a929abbd2ada5c891dc5",5,,,2017-08-09 00:00:00,2017-08-10 13:26:27
"eb573099e09dc357866ec86bf55b0b7a","2cd1462cdfa4e911bdab5084ad3b7f34",5,Ótimo ,Uma excelente loja e produto maravilhoso ,2018-06-19 00:00:00,2018-06-20 11:18:46
"b1b806daafec7280aceaae3c334acbc3","0c51fc08a502b9c73f0476234f991613",5,,,2018-03-21 00:00:00,2018-03-22 11:57:00
"cdaf2794e96fd94fa8bdfb57b7115797","a3476275102890bfa5129b85c78f3da1",5,,,2018-03-12 00:00:00,2018-03-13 00:04:13
"902b2e83f6207c8ae8a80b1b1129ade9","3026c814d0f98a4808e74be8c017da23",5,,,2017-12-28 00:00:00,2017-12-28 23:01:47
"7c18f90292ed7edfb9375374e5edc075","accf01093c34d22b41b9ac3fc0fa8894",5,,"Relógio belíssimo, muito elegante, inacreditável diante do valor de menos de R$ 150,00! Veio muito bem embrulhado e protegido, fora que tem também caixa muito chique, como se fosse jóia!!! Recomendo",2017-10-26 00:00:00,2017-10-26 23:44:14
"d866039f2193c1d344b4a635181178f6","486b47061ec8cb9d23cda4e69b20ecd2",5,,,2017-08-05 00:00:00,2017-08-07 16:06:07
"3012d586087d663a57ab9ac221f00162","6e6242aabab7596add1baa594d4e7208",4,,Produto está atrasado ,2018-04-19 00:00:00,2018-04-19 21:39:18
"e6b3e88787d4daeb1771b51313c12442","0d8d74c25da3888411cba598d37dac61",5,,Tudo certo ,2017-10-18 00:00:00,2017-10-21 03:18:27
"7d4376860579da29141b69e8170dbd6c","c87e33940b3c077af4e6fbaa166e54bb",5,,O produto chegou em 3 dias.,2017-12-21 00:00:00,2017-12-22 10:51:46
"50fad090698c0858e7075e7d2baf6ac9","967c49716bb3079dd0f2e8cc27301f92",4,muito bom!,Tudo ok. Recomendo!|,2018-05-09 00:00:00,2018-05-10 17:02:16
"8ac6a60165af01dfc25d27397956089d","78b2a06f2611f8e465bdb69eed02218f",5,,SHOW!,2018-08-08 00:00:00,2018-08-09 00:32:24
"986c98411cd88db4d6cbd762d1c15299","48ba3085b546be02a30dc763f2e3215e",5,,"Meu esposo recebeu, estou no interior e quando a mercadoria chegar vou conferir. Eu comprei e ele não pode confirmar o pedido até que eu veja. Kelly",2018-02-06 00:00:00,2018-02-08 15:00:18
"6414fe2db14d77a9032c0a1e051b0b05","5260ac84bdd23400bd774a4507093208",2,,comprei nove cadeiras e chegou só 7 cade o restante?,2018-03-10 00:00:00,2018-03-12 11:46:20
"aea60b99e708feb6b28c7c3396f1a976","83473068577d922cfe5ce5b7f409519d",5,,,2018-08-09 00:00:00,2018-08-10 03:03:48
"a3d96b5081f47f3a5ebcd0eeecfd9f89","277f0bb8cf28ee39feee7825b5578c34",5,,,2018-07-05 00:00:00,2018-07-07 11:05:01
"5131167004ea301c6e00bef217d81cb2","9d8207422d2e1b77d951d57df1693278",5,,,2017-12-30 00:00:00,2018-01-02 08:50:04
"39d034ec02765ecda932f5cdf91b5570","54c158b7244a2d0fcb90916d6b65ef61",4,,,2017-02-11 00:00:00,2017-02-14 09:34:38
"e43dc02f0752287300cad6c622fa04d0","b842e9225252d13f6af62ff4508d7c43",3,,,2017-08-17 00:00:00,2017-08-17 08:57:50
"6974045ad3f25fe0a7d0c74a3bcb3716","cbd0b1bfca1e8dbbdf17f34ac37e1129",5,,,2017-10-31 00:00:00,2017-10-31 20:32:34
"c68cf5a3ab39017aa0b907c66c7e7eed","1eed3691b23af50a487c4f8828287734",2,,Pena que o prato veio quebrado. ,2017-07-29 00:00:00,2017-07-29 23:29:00
"371857bfe4e29fb910223c5d70b0a35c","0ea9b1519a74b738d828ad5705acdd1f",5,,"Recebi antes do prazo
Material excelente
Recomendo
",2018-07-13 00:00:00,2018-07-15 17:42:01
"e9723c133254bb0945ebadbb1d0c275e","dd53cce9e0ce03ce45f0d42ac4317cd8",1,,Meu produto só chegou o shampoo o condicionador não veio ou vcs me mandem ou devolvem o meu dinheiro pq paguei a vista no boleto e também quero o valor do frete q foi caro... Obrigado,2018-03-22 00:00:00,2018-03-23 10:06:32
"a21cd15542676b64f066c3a3b6d25041","1ee0a17c69232d18d8fe9d63045bd6f5",4,,,2018-03-07 00:00:00,2018-03-09 00:51:56
"2fb027c81abb6b47423f5a5e57088255","0858bbf6d922af574797281c8df8de5c",5,,,2018-08-15 00:00:00,2018-08-15 17:06:39
"00d5802a1de4ce376aeaf10a61d9fe76","a9750e3434088f124fafaf2cb0109fc9",5,,,2017-11-10 00:00:00,2017-11-13 08:47:09
"49b7467edba591584aa8935a3ab26fa8","42bd28552ea6f85e74f4a7ddd47705e8",5,,PRODUTO DE BOA QUALIDADE E BONITO,2017-09-09 00:00:00,2017-09-12 10:32:51
"19f6520280be69addd20b91e1f457a7e","d00e79f339bb76a1b6dbcc8cb41934e7",5,,,2018-06-19 00:00:00,2018-06-20 08:18:11
"9a614b66065404a7d502d3aa6aa37a76","c297f4fecff2d1898ed5266cd2c22b29",5,,,2018-02-10 00:00:00,2018-02-10 21:06:34
"d885e62048b8fb6c6d2745aa92dfefff","db1c88d4bd1bcbbdb71dae0d17198fc0",4,,Tudo certo,2018-02-21 00:00:00,2018-02-22 12:52:23
"4ef59f6c9b99e98d366046bec3b5184f","7a541b113a2aad3f0854eed998dc7ee8",5,,Muito bom,2017-04-12 00:00:00,2017-04-12 21:05:18
"43eee56e2e379a2112a650c588059273","b5164c0cb0beb5a1936bc30fe510c0f0",5,,,2017-10-20 00:00:00,2017-10-23 12:41:58
"78f59f7ba8c80a86714ce460166383a6","e4d06000ac16498e7b6b7614cf7a4b09",5,,,2017-07-28 00:00:00,2017-07-30 03:41:33
"3b0643a4c55683eecab385ff0202c106","6eec08eba397611760a7ccd3cd4aa98b",3,,,2017-09-13 00:00:00,2017-09-14 11:03:12
"943884e7b9f9ccb72a0d182aa374c1d7","b0e27a07c49f580ee1a2c6418cd7a5cf",5,,,2018-07-14 00:00:00,2018-07-17 19:11:22
"83e3aec1ac11f6cc5eb4bc831a1acb60","724c63c0c7f775d58382c4fb12081867",5,Relógio muito bom ,"Recebei o relógio dentro do prazo ,tamanho grande e muito bonito .",2018-08-11 00:00:00,2018-08-12 23:39:01
"343cfcdb588533196563507a1391bb91","7d28a5b95c769d0f8a58ce0c93671baa",4,,,2018-02-20 00:00:00,2018-02-23 04:01:54
"37554fc8771cfbf2a6e626e935870325","294a004bc4c2a5e3d9404a213164afe1",4,,,2017-09-14 00:00:00,2017-09-15 12:14:29
"28be1e90ba1ed45393051cac6f408419","4c339dfdfa86bf3f203ed8562aef7df5",5,,,2018-04-11 00:00:00,2018-04-13 18:59:56
"643587b39d2f6054e9a5eced092eb89e","f38755557b9876c68991673e64852af8",4,,,2017-01-26 00:00:00,2017-01-27 09:12:09
"cb41dca534491447a751fae27f172089","f28a15daf894f299ef995958883bcaa7",5,,,2018-08-02 00:00:00,2018-08-07 14:17:12
"368345f5a941e8757376276bf39c5b6d","7e52365eb2fa03f8f4ed8a69da1e7fc4",2,,"comprei 2 toner hp ce278a e só recebi 1 e ainda emitiram a nota fiscal com 2 produtos. Estou até agora, esperando a entrega do segundo toner já entrei em contato com a targaryen e ainda não me retornaram",2017-04-07 00:00:00,2017-04-10 10:46:07
"d9bfdfac85a685fce45a7c9011053790","5f9f506121fbb5873e965264b8dd76bc",5,ok,ok,2018-06-13 00:00:00,2018-06-16 02:33:24
"c285ae20da371b48a6cfff44a1eca284","0210336762a2618a562576d1266efefe",5,,,2018-05-02 00:00:00,2018-05-04 16:19:01
"e851100a62534ac1ece796a5e5476d27","f790aa049bfa6a4143c96ad40711c558",2,,"Preço atraente, mas demora demais a entrega e não tem acompanhamento via e-mail de por onde o produto anda",2018-02-04 00:00:00,2018-02-05 21:02:10
"f91f12b20162095a387a237e114e7d67","5bacbd9f42bd029c3a296501224e193e",5,,,2018-08-21 00:00:00,2018-08-21 22:01:55
"d6ea83be0af79c5d0cad034fe01ac975","98287ad06893756cfd89b354ad0fe866",5,,,2018-03-06 00:00:00,2018-03-07 10:58:45
"64b798072e372c1c60cc8044df9eb036","bd859dd7a6a1b8c1df9fcb75c3604eaf",2,,"produto regular
mas as estampas sao lindas",2018-03-29 00:00:00,2018-04-04 00:02:34
"4580aae2cdec07e207d3cb50036f9620","de2884aa8799702e8d242dc4029db3cc",4,,,2017-12-09 00:00:00,2017-12-09 21:25:13
"122f958038bb9d8ca74f69810ac875c5","4b46e49817058cac906f2c219cc7351e",5,Tudo Certo!,"Produto correto e funcionando perfeitamente, veio muito bem embalado e protegido, e chegou muito antes do prazo.",2018-05-22 00:00:00,2018-05-24 23:27:05
"b85569692062e442fe34a78f8540f720","de088e6f998f5de89b21882cd761baea",5,,,2017-08-23 00:00:00,2017-08-24 21:55:08
"0c78c02cb7f4c2e795ba65cc22b80ecc","541c0eac677c2bba8a6417b7e9d8667f",5,,satisfeito,2017-06-07 00:00:00,2017-06-08 13:02:26
"cb37c047cdd30e15b212edeaf9f9cdc4","76098ff18bad7555c2d85340e82b8941",2,,,2018-04-05 00:00:00,2018-04-05 10:00:40
"c89e318fa70de6cfca1f4c76e463c10d","83d8eb18982d706a86805eb80e12e88f",2,Ruim,Não recomendo a referida loja,2018-04-27 00:00:00,2018-04-30 23:28:06
"afb421b6c2af63f31fe9a962474dd280","91f1ac61a8e729f0c88109ea99fef51d",2,,,2017-09-13 00:00:00,2017-09-18 12:09:38
"2e8104269f7eb19a1928052e8ac646f9","2f294840fea106bd571d9753ef8decb0",5,,,2018-02-01 00:00:00,2018-02-09 16:50:16
"4a6168e7e7b8f0c2f80802292c2507e6","c11d9ffa0f049e01a764c954c7494aa0",1,,,2018-08-14 00:00:00,2018-08-18 16:56:09
"6ab961f543cf000127f2b41e7b3fb30b","b737d0aece7ff528ec36941e12664817",5,,,2018-01-17 00:00:00,2018-01-17 19:02:13
"9c21a27c86009ebe9f7a160161608bad","299e8d399d78b7abc915b3d059a6c712",3,,"Só chegou uma capa dia 27/08 e a outra dia 29/08, mas constava no rastreamento que eu já tinha recebido as duas, no final tudo certo.
Obrigada ",2018-08-28 00:00:00,2018-08-30 03:24:29
"3cbeaec0ae0fc6e10a63abb65ecf6ec2","51177c088b8f453ffbfbbe60aa8a39f3",5,,otimo,2017-05-17 00:00:00,2017-05-18 01:13:26
"4fdc5421a5fb7eb10f16ffecbd76eae6","04b23c68df88327f687ea03eb2f34d7e",1,,Produto não entregue. Prazo expirado.,2018-03-09 00:00:00,2018-03-11 14:17:10
"66fb9c9a7d73f46b75265a6a3af4d0b7","afcbb3c01317e203538feaa1bac05741",4,,,2017-07-25 00:00:00,2017-07-26 18:47:23
"29a486469355fa3dc202210a4fda84bc","4506d7680f086c8be537a444b0f6dce0",1,,"Não recebi o produto, já enviei vários e-mail sem resposta..quero meu dinheiro de volta",2017-12-29 00:00:00,2017-12-29 08:47:06
"75f16b2abe9b125fdeac7f7c075a3ef6","de8323147a3358b9c4720ae5e8ef668b",1,,,2018-08-07 00:00:00,2018-08-07 22:25:25
"5c9c1d98804a150479c9914992052b2a","6a2387867f03a6f55be009812af06e75",5,,,2017-09-12 00:00:00,2017-09-12 21:55:08
"cda3ab512f9d9c141fce7211750a2fc5","f80aba8d439df1fe6269f1b52d5b2893",1,,"Fiz a compra de um celular e uns pincéis. A venda do celular foi cancelada e aparentemente a compra dos pincéis havia sido aprovada, porém, recebi um e mail que a compra dos pincéis foi cancelada tamb",2017-09-20 00:00:00,2017-09-21 15:54:52
"4cf6666ea3fc90f75a2645a1b8c8e912","8adc2cd3ee5e7b81b1d476e6878714fa",1,,,2018-05-16 00:00:00,2018-05-20 10:17:20
"0b6f5cedf58cc9b7866c5592b26fc3a0","af7f48cf036eff2a82e44332f7d36f2b",3,,"Tudo dentro do programado...entrega rapida...recebimento perfeito, só não posso avaliar o produto, pois ainda instalei.",2018-08-08 00:00:00,2018-08-08 22:44:54
"512b4d53ee1ec699f1eccd2497898749","869f303aa6f137c9295a0c115de2f771",5,,,2017-12-22 00:00:00,2017-12-24 15:28:12
"e764eda0d897eadac4daa7cf69d82262","483483db7f8737f623ad88c392109242",5,,,2018-03-06 00:00:00,2018-03-22 16:33:52
"2f8861ca56c9ea642cf3d93a0e8d131c","7533fbd27a9bfcacc9cb7d7e1b95c30b",5,,,2018-03-22 00:00:00,2018-03-23 20:47:05
"a55d897ab937ce821673011c55c692ef","58e03095584d960583933517a2aae5df",3,,"Recebi somente a chaleira, faltou a lixeira",2018-03-24 00:00:00,2018-03-25 13:28:40
"a755a44b7ea3ce56fa2e12b9c8cb7193","2b36fe8c73edb9af80b2d3e73b46122a",1,,"Estou muito insatisfeito com essa loja targaryen, já paguei o pelo produto e o mesmo não foi entregue no prazo, quero que entregue meu produto com urgência!!! Espero que a targaryen e stark resolvam isso.",2018-03-18 00:00:00,2018-03-18 11:16:28
"3eed8ecc3713ac8c90a66bdf85f2ef1b","dbe7501db7b1a43b25c86915eaff1112",4,,Muito bom,2018-07-26 00:00:00,2018-07-27 01:36:20
"f6a3e614bc1ef7737f0f46b42a6b1141","b5338b880d2fff154b28a193361f30fb",3,,,2018-01-18 00:00:00,2018-01-18 18:41:10
"3899628a92b9a9de9f7240b0c73ad83f","730c83933acab283b21bae7b3fcc91d1",5,,,2018-07-12 00:00:00,2018-07-12 20:44:19
"f92182ba031bf0328fea1d174c7186f9","2733b7a9eda2b9f2ffa314fd4b45b330",4,,Produto bom. Porem pedi uma base que tem os ledes verdes e veio outra completamente diferente da que comprei e que era a do anuncio. ,2018-01-30 00:00:00,2018-01-30 23:25:18
"d822e1163f03e3046f92b9154ba0df2a","f4f8522daccc59321b1358e61baa1ca7",5,,"O produto chegou bem antes da data prevista, muito bom, obrigada!",2017-12-07 00:00:00,2017-12-11 13:10:59
"69d6fcadb8d8e270889d91b37a592236","e9c84eca2fb9e4a208e311ac45eb220b",5,,Satisfeita com o produto q recebi,2017-12-19 00:00:00,2017-12-19 21:56:30
"755f67c9dee56b5f9558b5829c20fead","bf1b064ac1b222c3d923f782e5ca8a04",5,,,2018-07-26 00:00:00,2018-07-27 07:37:49
"17a8dc7cd84ee61995658d66a8fe5828","ad29d62dc7e0a18661b20a1ad16217bd",5,,Otima e chegou em bom estado .. Não substituí a prancha mas ajuda muito no dia a dia .. Como não gosto de pranchar pq acho chato ela me ajudou mt ,2017-07-28 00:00:00,2017-08-01 02:27:28
"ccc610454b2643598d5a3dd3af5f3e80","4460329ef6417ef6f526adae51f4a7ad",1,Tapete nao serve,O tapete n serve no renegade,2018-07-07 00:00:00,2018-07-13 01:17:46
"0cef6c16cb0f3e4ad881a31a946542ce","f0a2783007ba2c431132d38c7642d5c9",1,,,2018-05-17 00:00:00,2018-05-22 15:07:23
"8e23afd4efe31c88c1347bb33482c158","84295d74f40adb034c954659df22fded",5,,"Estou satisfeita com o serviço prestado. 
O meu pedido chegou à tempo para o que eu precisava. ",2018-06-26 00:00:00,2018-06-29 13:24:53
"a0b4a3fec1c0fd6667ee4974733c5e86","2b59c2841614c2185b24fe1e009571de",5,,,2018-05-23 00:00:00,2018-05-24 13:02:15
"fd8dd7582678771ff5c227edd6a201ad","9a5c4560113d38eb951d2263795e9506",4,,Chegou muito rapido,2018-01-13 00:00:00,2018-01-15 14:20:08
"1ae910eeea1fd42ee5e5e59534aaca37","2dfec57a2eeca47759f1bc36f72fd96b",5,Ótimo! ,Boneca original em perfeito estado.,2018-06-05 00:00:00,2018-06-06 15:35:55
"e76504caa3ab32f9828b504533b7549d","9f4fe55585044ba737e3ce7f5676ef9f",5,,"O serviço de entrega é muito bom, provavelmente comprarei de novo.",2018-02-22 00:00:00,2018-02-24 10:10:47
"67a839f495b7eeadfa17b4c80f3ba6df","bfcf79aaae774aa4030a0d2e2046c525",5,,,2017-08-24 00:00:00,2017-08-27 22:41:00
"68ac24cdd55046d7b21f15c21f3e0500","0c6a968e3824f733a18b9c40b2620865",5,,,2018-06-08 00:00:00,2018-06-11 13:33:59
"a99d1984af1d28c3dba7483bb38bf83a","e21afd8936862499caccb6bc8dc749b7",5,,,2018-05-17 00:00:00,2018-05-20 18:10:02
"df7a795f9d82be7df76d20192e6ace08","e1537d977f8eea8a916d62da2c6f1423",3,,"veio so a matade da compra,entro em contato com quem?",2017-11-24 00:00:00,2017-11-24 22:34:58
"960374369d86f45dca189f6b8ed2d88b","0b77e4a3c5557d452990e1cd1136f0b5",5,,,2017-12-30 00:00:00,2018-01-03 22:02:08
"aa8ffcfe9840c83ae2ba0b96f2fc17d4","565ccfa6f9e28da74700c42da9deb949",5,,,2017-09-21 00:00:00,2017-09-22 11:28:26
"f39669abd6259cccf07c6b9397a413b6","bd6fa53d62af230d53ede4b80c3b82ce",5,,"Recebi até antes do prazo combinado.
Muito obrigada!",2018-02-25 00:00:00,2018-02-26 13:40:11
"223e233bcc19e29c3a1057f5b4d34435","0921e6115b1fcc24d5dcf35570b68933",1,,Passou do prazo ,2018-04-28 00:00:00,2018-04-30 03:50:30
"f0b66904b18b4f541e9b1c041af83cc1","db6dae09bac5138ab59b6d6c0a1c5284",5,Produto muito bom!,Produto de ótima qualidade e chegou antes do prazo. ,2018-07-31 00:00:00,2018-08-01 11:52:51
"65902199be4a1abc97ad5f062b1e6845","ae6bb3767e72eb4b280e50c3d46ed9ba",5,,,2018-08-04 00:00:00,2018-08-06 17:26:42
"dd68eed4e64ac68b255a9140f2ec7db0","be6619cf0f41dbf6491aafc3b5a0d638",5,,,2017-11-25 00:00:00,2017-11-25 12:07:35
"62db97a46c640426905d92a32373fb96","bc6e05c3335f87caadbcd6c80de46ad2",5,SUPER RECOMENDO,Gostei bastante do produto e meu gatinho também gostou!! :D,2018-04-28 00:00:00,2018-04-29 03:30:09
"452c076d2a9c9aca0ad23ea2d25ef7fa","fbe94831a781d534fefb49c93499dd91",5,,lannister é nota 10 sempre.,2018-03-02 00:00:00,2018-03-04 23:16:13
"89908fcd5eb5129766a311d310c40845","47bd649b812fd8ecc28320c466974088",1,,"Fiz um pedido, este não foi entregue no prazo (40 dias após a compra) e cancelaram meu pedido. Para compensar, me deram o valor em crédito",2017-12-28 00:00:00,2018-01-15 11:53:32
"a4dfb62a2840554c0c3814529f165248","3fd0d04de88c8b59a53bc56703895c20",3,,,2018-08-21 00:00:00,2018-08-22 09:58:22
"ee40ec76a6566abad15cb95596544d9e","0c65eb5a1415db7a20dfc869c9277e7a",1,,Além de não entregarem.não fui avisada nem reembolsada.,2017-09-23 00:00:00,2017-09-27 16:23:43
"44933890e8e132f605dc0052d410c9c9","9366be6384383da91896d6477efe17e7",4,,correta ,2018-03-17 00:00:00,2018-03-18 00:24:20
"37c35442208c3077f15ff19e742e0c3e","7590e5484e3ab1973abbed2b5f8146e1",5,,Satisfeito com a entrega... atendimento e produto ,2017-09-16 00:00:00,2017-09-18 17:54:44
"91a6b372f3de95a3d765b016fe876fc7","eca3005a4f60ceb77b67a30b74095ddf",5,,Muito bom produto,2017-08-02 00:00:00,2017-08-02 20:55:23
"60a228723e615918f45a61d8a5eab90a","1bcc358683121573025279427dacc764",1,Não recomendo,Comprei duas caixas e recebi apenas uma!!!,2018-06-17 00:00:00,2018-06-18 13:44:59
"8c0dd9d8a58b903230eb3eca5d111e36","6125b8598105f92aeac157727ff3bfc4",5,,,2017-12-06 00:00:00,2017-12-07 21:54:04
"fde17c74658ed97e0a0b6e1d2cfa18c9","e13ef2072b1d65c486d7b9fbf5dc6f01",4,,,2017-04-14 00:00:00,2017-04-16 23:20:37
"6601eff068e2052ce70ccf93cab38bf5","b675c85f6d0f5171914694e00382548d",5,,,2018-03-21 00:00:00,2018-03-21 23:53:58
"117bf62e13e6cc324c966688cb367ce4","f086e4c6f1e932ae9d9cfe398889d148",5,,,2018-04-01 00:00:00,2018-04-02 06:50:37
"97b55f6507061de9f60cfdfdb4b2d5c2","d39b6a20c700ff329d678922fe1dcefc",5,,,2017-09-20 00:00:00,2017-09-21 01:15:51
"2793a6c3ec05c7bcfe6995a3b0548290","4cd9915def259f286fba7a886ed35cd5",5,,,2017-11-24 00:00:00,2017-11-27 00:04:43
"098070e8c2b9d7e1965c2dd9d19741b4","33027744c5ca91afba6fe8b75bbfb6a1",3,,Gostei muito da pulseira,2017-04-20 00:00:00,2017-04-22 21:18:23
"cc1d3dc635d9db140bb393b97e57e9e3","4641a7999ca05850ee60509c213dc8ac",1,,"Até o presente, não recebi o produto que paguei, quero saber como proceder, para receber o dinheiro de volta",2017-12-06 00:00:00,2017-12-13 09:48:02
"bc9611a3b418a7e10fc178e0bd526a12","be00592915ef8e320b1604f87cb91239",5,,"Recebi tintas que não eram originais, imediatamente entrei em contato com a loja e recebi o valor de volta. ",2018-04-05 00:00:00,2018-04-06 00:03:10
"fb342ab3ca4adb184f1509f27d8fabaf","f7959f8385f34c4f645327465a1c9fc4",5,,,2017-04-11 00:00:00,2017-04-11 13:04:05
"32e3b541c2d80e1b430f9e2e88876788","9f9993914a8e2fda5081619a7a994853",4,,,2017-12-22 00:00:00,2017-12-22 21:27:46
